Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-04-19 07:32:23.863545-07:00,1338.193844,5.09,-4.79,1.69,-0.27,17.54,887.15,46.97,113.0,2.0,-0.252164,-0.117739,0.0628977,32.6911079,-103.075249,1155.9231,94.4494286,6.39175463,-5.88251168,,,,,,,,,,,,,,2023-04-19 14:32:23.863545+00:00
2023-04-19 07:32:24.064624-07:00,1338.394923,5.71,-5.07,2.55,-0.6,17.56,887.14,47.0,128.0,2.0,-0.403578,-0.150685,0.00177759,32.6911077,-103.07525,1155.88208,94.3065994,6.44287296,-6.11496226,2.46917,56.9826,13058.7,25.6492,11738.0,0.184086,-1.0,16.0,-1205.0,76.0,,0.0,,2023-04-19 14:32:24.064624+00:00
2023-04-19 07:32:24.263340-07:00,1338.593639,5.57,-5.27,1.75,-0.4,17.48,887.14,47.15,86.0,2.0,-0.476042,-0.20008,0.0326023,32.6911074,-103.075251,1155.8501,94.1526547,5.51298859,-5.45636619,,,,,,,,,,,,,,2023-04-19 14:32:24.263340+00:00
2023-04-19 07:32:24.463517-07:00,1338.793816,5.55,-5.24,1.74,-0.48,17.63,887.12,46.69,88.0,2.0,-0.429283,-0.199926,0.0957311,32.6911071,-103.075252,1155.85986,93.9005183,4.44666267,-4.55583665,,,,,,,,,,,,,,2023-04-19 14:32:24.463517+00:00
2023-04-19 07:32:24.662928-07:00,1338.993227,5.83,-5.42,2.09,-0.51,17.58,887.13,46.33,83.0,2.0,-0.39125,-0.156171,0.0775942,32.6911069,-103.075253,1155.86572,93.8036684,4.2376954,-4.39320461,,,,,,,,,,,,,,2023-04-19 14:32:24.662928+00:00
2023-04-19 07:32:24.863851-07:00,1339.19415,5.98,-5.02,3.21,-0.53,18.09,887.13,44.91,88.0,2.0,-0.276819,-0.163775,0.142488,32.6911068,-103.075254,1155.95264,93.9915168,4.38957352,-4.50333421,,,,,,,,,,,,,,2023-04-19 14:32:24.863851+00:00
2023-04-19 07:32:25.064813-07:00,1339.395112,5.49,-4.9,2.47,-0.18,18.03,887.13,45.63,83.0,2.0,-0.200928,-0.10341,0.11079,32.6911068,-103.075254,1156.04883,94.3482283,4.85891438,-4.82482003,2.47314,57.2324,13042.9,25.6484,11697.0,0.244903,-1.0,15.0,-1179.0,76.0,,0.0,,2023-04-19 14:32:25.064813+00:00
2023-04-19 07:32:25.263167-07:00,1339.593466,5.38,-5.28,0.99,-0.23,17.97,887.12,45.32,85.0,2.0,-0.166311,-0.122476,0.111736,32.6911067,-103.075253,1156.18408,94.3468942,5.01262449,-4.88664725,,,,,,,,,,,,,,2023-04-19 14:32:25.263167+00:00
2023-04-19 07:32:25.463060-07:00,1339.793359,4.48,-4.46,0.21,-0.37,17.69,887.09,46.62,105.0,2.0,-0.122994,-0.102367,0.058742,32.6911065,-103.075253,1156.3103,94.0712967,3.72689839,-3.62367783,,,,,,,,,,,,,,2023-04-19 14:32:25.463060+00:00
2023-04-19 07:32:25.663469-07:00,1339.993768,5.66,-5.37,1.79,-0.12,18.03,887.08,45.68,86.0,2.0,-0.0703246,-0.054339,0.00715171,32.6911063,-103.075252,1156.39331,94.0101942,3.2384498,-3.19110668,,,,,,,,,,,,,,2023-04-19 14:32:25.663469+00:00
2023-04-19 07:32:25.863434-07:00,1340.193733,5.34,-4.98,1.92,-0.15,17.84,887.07,45.57,86.0,2.0,0.0362742,-0.0662678,-0.0226924,32.6911062,-103.075252,1156.41589,94.0543045,3.94627784,-3.87596997,,,,,,,,,,,,,,2023-04-19 14:32:25.863434+00:00
2023-04-19 07:32:26.064880-07:00,1340.395179,4.73,-4.24,2.06,-0.32,17.84,887.09,45.59,77.0,2.0,0.0225223,0.0109106,-0.188441,32.6911063,-103.075251,1156.36914,94.2652734,3.97016099,-3.83418395,2.46972,56.6826,13048.7,25.6481,11697.0,0.237827,-1.0,15.0,-1179.0,76.0,,0.0,,2023-04-19 14:32:26.064880+00:00
2023-04-19 07:32:26.263722-07:00,1340.594021,5.34,-4.71,2.46,-0.48,18.22,887.11,44.6,116.0,2.0,0.0292414,0.0518781,-0.157249,32.6911065,-103.075251,1156.29224,94.3791138,3.91532502,-3.72866342,,,,,,,,,,,,,,2023-04-19 14:32:26.263722+00:00
2023-04-19 07:32:26.463844-07:00,1340.794143,6.32,-5.63,2.87,-0.19,18.13,887.11,45.42,91.0,2.0,-0.00572265,0.0790381,-0.089611,32.691107,-103.075251,1156.20642,94.3336651,4.24498611,-4.06222182,,,,,,,,,,,,,,2023-04-19 14:32:26.463844+00:00
2023-04-19 07:32:26.663052-07:00,1340.993351,4.93,-4.6,1.76,0.05,18.07,887.15,45.56,92.0,2.0,-0.050457,0.0903533,-0.0908446,32.6911075,-103.075251,1156.19714,94.2454906,5.65664693,-5.53827146,,,,,,,,,,,,,,2023-04-19 14:32:26.663052+00:00
2023-04-19 07:32:26.863073-07:00,1341.193372,4.67,-4.17,2.09,-0.3,18.25,887.16,44.56,96.0,2.0,-0.0854137,0.0015998,-0.0992207,32.6911079,-103.075252,1156.21704,94.1741438,7.69344618,-7.6849761,,,,,,,,,,,,,,2023-04-19 14:32:26.863073+00:00
2023-04-19 07:32:27.064127-07:00,1341.394426,4.26,-4.13,1.07,-0.1,18.37,887.18,44.18,75.0,2.0,-0.0452358,-0.106783,-0.00847389,32.691108,-103.075252,1156.23914,94.3144669,7.61949297,-7.5473253,2.47317,56.7221,13057.5,25.6477,11752.0,0.205904,-1.0,11.0,-1183.0,76.0,,0.0,,2023-04-19 14:32:27.064127+00:00
2023-04-19 07:32:27.262963-07:00,1341.593262,3.37,-3.36,0.15,-0.09,18.35,887.17,44.18,79.0,2.0,-0.104894,-0.159036,0.0176273,32.6911078,-103.075252,1156.28625,94.3256061,6.21237522,-6.04290197,,,,,,,,,,,,,,2023-04-19 14:32:27.262963+00:00
2023-04-19 07:32:27.463524-07:00,1341.793823,4.2,-4.19,0.27,-0.14,18.18,887.17,44.65,98.0,2.0,-0.164476,-0.178632,0.0313145,32.6911076,-103.075253,1156.23865,94.1470521,4.77957307,-4.65973093,,,,,,,,,,,,,,2023-04-19 14:32:27.463524+00:00
2023-04-19 07:32:27.663772-07:00,1341.994071,4.77,-4.46,1.68,-0.05,18.16,887.15,45.42,88.0,2.0,-0.12783,-0.21427,0.040047,32.6911073,-103.075253,1156.24316,93.9378528,4.3235651,-4.32537584,,,,,,,,,,,,,,2023-04-19 14:32:27.663772+00:00
2023-04-19 07:32:27.863463-07:00,1342.193762,4.24,-3.98,1.43,-0.34,17.79,887.14,45.93,75.0,2.0,-0.0552194,-0.261858,0.097825,32.6911068,-103.075253,1156.29443,94.0512396,3.44821768,-3.47448778,,,,,,,,,,,,,,2023-04-19 14:32:27.863463+00:00
2023-04-19 07:32:28.063894-07:00,1342.394193,3.86,-3.57,1.47,-0.02,18.04,887.15,45.21,79.0,2.0,-0.0535614,-0.273862,0.0262619,32.6911063,-103.075253,1156.354,94.2923713,2.84133272,-2.75755976,2.47154,56.528,13074.7,25.6475,11767.0,0.173743,-1.0,12.0,-1199.0,76.0,,0.0,,2023-04-19 14:32:28.063894+00:00
2023-04-19 07:32:28.263355-07:00,1342.593654,4.01,-3.63,1.69,-0.27,18.12,887.16,45.52,85.0,2.0,-0.0526311,-0.241089,-0.042748,32.6911059,-103.075253,1156.33862,94.4246409,2.01225308,-1.87973908,,,,,,,,,,,,,,2023-04-19 14:32:28.263355+00:00
2023-04-19 07:32:28.463188-07:00,1342.793487,3.64,-3.19,1.74,0.21,18.08,887.16,45.65,99.0,2.0,-0.0504748,-0.176527,-0.0652162,32.6911056,-103.075253,1156.3125,94.2442538,1.5094976,-1.40859893,,,,,,,,,,,,,,2023-04-19 14:32:28.463188+00:00
2023-04-19 07:32:28.663502-07:00,1342.993801,3.8,-3.25,1.97,-0.16,18.18,887.17,44.76,89.0,2.0,-0.0482564,-0.0593077,-0.0839317,32.6911057,-103.075253,1156.25366,94.0389625,1.82175213,-1.76498379,,,,,,,,,,,,,,2023-04-19 14:32:28.663502+00:00
2023-04-19 07:32:28.863451-07:00,1343.19375,5.04,-4.67,1.9,0.02,18.58,887.16,44.24,89.0,2.0,0.0210403,-0.00441041,-0.0260227,32.6911061,-103.075253,1156.24194,93.9938613,2.94380179,-2.88967304,,,,,,,,,,,,,,2023-04-19 14:32:28.863451+00:00
2023-04-19 07:32:29.064033-07:00,1343.394332,4.73,-4.69,0.64,0.05,18.58,887.15,43.7,84.0,2.0,-0.00190935,0.0237386,-0.0804778,32.6911066,-103.075253,1156.21655,94.0509193,4.40992608,-4.25003032,2.47178,57.2763,13091.0,25.6472,11749.0,0.250686,-1.0,15.0,-1201.0,76.0,,0.0,,2023-04-19 14:32:29.064033+00:00
2023-04-19 07:32:29.263580-07:00,1343.593879,3.97,-3.86,0.83,-0.33,18.17,887.15,44.83,84.0,2.0,-0.0361421,-0.0159974,0.0414032,32.6911071,-103.075253,1156.24817,94.0000992,5.23546979,-5.08230293,,,,,,,,,,,,,,2023-04-19 14:32:29.263580+00:00
2023-04-19 07:32:29.463530-07:00,1343.793829,5.48,-5.21,1.7,-0.17,17.84,887.14,45.89,86.0,2.0,-0.0629874,-0.0470403,0.00853845,32.6911074,-103.075253,1156.19397,94.0337017,4.64132686,-4.58357215,,,,,,,,,,,,,,2023-04-19 14:32:29.463530+00:00
2023-04-19 07:32:29.663240-07:00,1343.993539,6.03,-5.41,2.62,-0.47,17.44,887.13,46.99,73.0,2.0,-0.0418889,-0.0363551,-0.0121014,32.6911075,-103.075253,1156.17627,93.8258566,3.46587126,-3.50447347,,,,,,,,,,,,,,2023-04-19 14:32:29.663240+00:00
2023-04-19 07:32:29.862921-07:00,1344.19322,6.14,-5.75,2.16,-0.21,17.83,887.12,46.4,90.0,2.0,0.0220589,0.0001403,0.0400958,32.6911077,-103.075253,1156.17322,94.015757,3.66978392,-3.66239402,,,,,,,,,,,,,,2023-04-19 14:32:29.862921+00:00
2023-04-19 07:32:30.064217-07:00,1344.394516,4.92,-4.49,1.9,-0.62,17.68,887.15,46.86,87.0,2.0,0.0402097,0.022955,0.0100105,32.691108,-103.075252,1156.18152,93.9298673,5.25782793,-5.1905466,2.47134,56.9565,13116.9,25.647,11718.0,0.258949,-1.0,11.0,-1180.0,76.0,,0.0,,2023-04-19 14:32:30.064217+00:00
2023-04-19 07:32:30.262914-07:00,1344.593213,3.55,-3.28,1.31,-0.3,17.31,887.18,47.35,82.0,2.0,0.0584375,-0.00903572,0.0680044,32.6911082,-103.075252,1156.17444,94.1455689,6.38062836,-6.177229,,,,,,,,,,,,,,2023-04-19 14:32:30.262914+00:00
2023-04-19 07:32:30.463126-07:00,1344.793425,2.81,-2.78,0.03,-0.37,18.28,887.18,44.64,87.0,2.0,0.000805374,-0.124426,0.0493889,32.6911083,-103.075252,1156.17554,94.0952758,6.15250364,-5.85598762,,,,,,,,,,,,,,2023-04-19 14:32:30.463126+00:00
2023-04-19 07:32:30.662807-07:00,1344.993106,3.6,-3.54,-0.6,0.15,18.36,887.17,44.94,109.0,2.0,-0.118755,-0.151376,0.00369661,32.6911081,-103.075251,1156.12549,93.8177431,4.28304143,-4.11161272,,,,,,,,,,,,,,2023-04-19 14:32:30.662807+00:00
2023-04-19 07:32:30.862880-07:00,1345.193179,4.01,-3.81,-1.23,-0.2,17.99,887.18,45.4,92.0,2.0,-0.155513,-0.156438,-0.0285851,32.691108,-103.075252,1156.08948,93.890152,3.07205211,-2.97967808,,,,,,,,,,,,,,2023-04-19 14:32:30.862880+00:00
2023-04-19 07:32:31.064082-07:00,1345.394381,3.41,-3.4,-0.1,-0.27,18.2,887.19,44.85,80.0,2.0,-0.165755,-0.0851419,-0.0300235,32.6911079,-103.075252,1156.05493,93.8801621,1.99112434,-1.99611824,2.47324,56.9516,13099.2,25.6463,11696.0,0.255824,-1.0,11.0,-1176.0,76.0,,0.0,,2023-04-19 14:32:31.064082+00:00
2023-04-19 07:32:31.263339-07:00,1345.593638,3.37,-3.35,0.03,-0.37,18.27,887.19,44.6,73.0,2.0,-0.108645,-0.0395478,0.0165755,32.6911081,-103.075252,1156.02075,94.0148052,3.99425405,-4.0002921,,,,,,,,,,,,,,2023-04-19 14:32:31.263339+00:00
2023-04-19 07:32:31.463534-07:00,1345.793833,3.03,-2.97,-0.3,-0.5,18.23,887.19,45.33,98.0,2.0,-0.0809775,-0.0972704,0.104561,32.6911083,-103.075252,1155.99976,94.0133011,6.84518482,-6.80197002,,,,,,,,,,,,,,2023-04-19 14:32:31.463534+00:00
2023-04-19 07:32:31.662959-07:00,1345.993258,2.37,-2.28,0.16,-0.61,18.27,887.2,44.61,86.0,2.0,-0.0686676,-0.198698,0.113736,32.6911083,-103.075252,1156.00098,93.95063,7.10008686,-6.99546582,,,,,,,,,,,,,,2023-04-19 14:32:31.662959+00:00
2023-04-19 07:32:31.862923-07:00,1346.193222,4.09,-3.52,2.08,-0.09,17.8,887.21,46.04,84.0,2.0,-0.0209481,-0.272936,0.125366,32.6911081,-103.075251,1156.0426,93.7570428,4.52665506,-4.43619372,,,,,,,,,,,,,,2023-04-19 14:32:31.862923+00:00
2023-04-19 07:32:32.064000-07:00,1346.394299,4.05,-3.72,1.61,-0.09,17.89,887.19,45.74,82.0,2.0,0.0228742,-0.256257,0.070536,32.6911078,-103.075251,1156.03638,93.8310268,2.30396707,-2.18765242,2.469,56.9509,13106.3,25.6462,11753.0,0.288823,-1.0,8.0,-1213.0,76.0,,0.0,,2023-04-19 14:32:32.064000+00:00
2023-04-19 07:32:32.263072-07:00,1346.593371,4.5,-4.17,1.64,-0.44,17.61,887.18,46.65,90.0,2.0,0.028981,-0.196962,-0.0366112,32.6911075,-103.075251,1155.98352,93.8830999,2.04398589,-1.93382785,,,,,,,,,,,,,,2023-04-19 14:32:32.263072+00:00
2023-04-19 07:32:32.462921-07:00,1346.79322,4.23,-3.99,1.42,0.05,17.75,887.18,46.23,91.0,2.0,0.0371928,-0.127208,-0.0403558,32.6911075,-103.07525,1155.91797,93.9980464,2.3411419,-2.22650553,,,,,,,,,,,,,,2023-04-19 14:32:32.462921+00:00
2023-04-19 07:32:32.662944-07:00,1346.993243,4.2,-4.01,1.25,0.07,17.85,887.2,46.5,90.0,2.0,0.0423371,-0.0884914,-0.0294163,32.6911076,-103.07525,1155.84717,93.8503903,2.87274389,-2.79760525,,,,,,,,,,,,,,2023-04-19 14:32:32.662944+00:00
2023-04-19 07:32:32.863512-07:00,1347.193811,3.96,-3.5,1.86,0.04,17.8,887.19,46.65,74.0,2.0,0.0178788,-0.0948834,0.0296078,32.6911077,-103.07525,1155.82373,93.9544742,3.66420492,-3.54984785,,,,,,,,,,,,,,2023-04-19 14:32:32.863512+00:00
2023-04-19 07:32:33.063849-07:00,1347.394148,4.91,-4.65,1.58,-0.01,18.23,887.18,44.93,89.0,2.0,0.00693394,-0.114298,0.0687188,32.6911079,-103.07525,1155.75647,94.0062476,4.39643302,-4.27714436,2.47289,57.471,13118.5,25.6457,11721.0,0.366138,-1.0,13.0,-1198.0,76.0,,0.0,,2023-04-19 14:32:33.063849+00:00
2023-04-19 07:32:33.263229-07:00,1347.593528,4.74,-4.52,1.36,0.37,18.21,887.19,44.96,92.0,2.0,-0.0238727,-0.112518,0.122045,32.6911079,-103.07525,1155.75012,94.2290629,4.42340105,-4.15558717,,,,,,,,,,,,,,2023-04-19 14:32:33.263229+00:00
2023-04-19 07:32:33.463465-07:00,1347.793764,4.86,-4.7,1.24,-0.06,18.24,887.17,44.88,92.0,2.0,-0.13471,-0.0850038,0.0584559,32.691108,-103.07525,1155.72986,94.1629902,3.89937027,-3.60940591,,,,,,,,,,,,,,2023-04-19 14:32:33.463465+00:00
2023-04-19 07:32:33.662888-07:00,1347.993187,4.74,-4.42,1.69,-0.08,18.02,887.16,45.51,90.0,2.0,-0.199249,-0.0731938,0.114334,32.691108,-103.07525,1155.78809,94.1413495,3.11067355,-2.93781661,,,,,,,,,,,,,,2023-04-19 14:32:33.662888+00:00
2023-04-19 07:32:33.862909-07:00,1348.193208,5.98,-5.44,2.4,-0.55,18.03,887.15,45.49,87.0,2.0,-0.158911,0.00359841,0.156078,32.6911081,-103.07525,1155.84607,93.8620967,3.2386397,-3.2394047,,,,,,,,,,,,,,2023-04-19 14:32:33.862909+00:00
2023-04-19 07:32:34.067567-07:00,1348.397866,6.85,-5.85,3.56,-0.32,17.96,887.11,45.69,79.0,2.0,-0.042304,0.0832673,0.170816,32.6911083,-103.07525,1155.88013,93.862519,3.46844314,-3.57240734,2.47277,57.1166,13126.3,25.6457,11694.0,0.354085,-1.0,12.0,-1189.0,76.0,,0.0,,2023-04-19 14:32:34.067567+00:00
2023-04-19 07:32:34.263134-07:00,1348.593433,5.74,-5.01,2.77,-0.32,18.09,887.12,45.31,84.0,2.0,0.0218615,0.132981,0.0426557,32.6911086,-103.07525,1155.89136,94.2225493,5.52760627,-5.45806179,,,,,,,,,,,,,,2023-04-19 14:32:34.263134+00:00
2023-04-19 07:32:34.463025-07:00,1348.793324,5.19,-5.08,1.07,-0.02,18.2,887.14,44.96,85.0,2.0,-0.0107984,0.0821912,0.0678622,32.6911089,-103.07525,1155.98425,94.5726932,7.19269396,-6.86553255,,,,,,,,,,,,,,2023-04-19 14:32:34.463025+00:00
2023-04-19 07:32:34.663733-07:00,1348.994032,5.09,-4.75,1.78,-0.37,18.37,887.14,44.58,79.0,2.0,-0.0989219,0.0555565,0.0698895,32.6911089,-103.07525,1156.03687,94.4174234,6.39393362,-6.06469312,,,,,,,,,,,,,,2023-04-19 14:32:34.663733+00:00
2023-04-19 07:32:34.863049-07:00,1349.193348,5.65,-5.27,1.99,-0.39,18.25,887.12,44.95,110.0,2.0,-0.0623843,-0.00298069,0.166965,32.6911089,-103.07525,1156.06885,94.1697743,5.79850743,-5.73940696,,,,,,,,,,,,,,2023-04-19 14:32:34.863049+00:00
2023-04-19 07:32:35.063965-07:00,1349.394264,5.88,-5.44,2.2,-0.38,18.28,887.14,44.82,104.0,2.0,-0.00886086,-0.0541994,0.0565078,32.6911087,-103.075249,1156.10913,94.0830439,5.15246003,-5.0889244,2.47428,57.221,13125.4,25.6454,11735.0,0.385761,-1.0,10.0,-1194.0,76.0,,0.0,,2023-04-19 14:32:35.063965+00:00
2023-04-19 07:32:35.263649-07:00,1349.593948,5.03,-4.7,1.79,0.16,18.37,887.18,44.58,85.0,2.0,-0.00975216,-0.0412578,-0.0312833,32.6911084,-103.075249,1156.08069,94.2754434,3.86370919,-3.64975935,,,,,,,,,,,,,,2023-04-19 14:32:35.263649+00:00
2023-04-19 07:32:35.463417-07:00,1349.793716,4.74,-4.59,1.13,0.37,18.17,887.16,45.14,85.0,2.0,-0.0509493,-0.0153709,-0.0528196,32.6911083,-103.075249,1156.01892,94.3623008,3.50517967,-3.24610346,,,,,,,,,,,,,,2023-04-19 14:32:35.463417+00:00
2023-04-19 07:32:35.663641-07:00,1349.99394,5.03,-4.97,0.69,0.29,18.2,887.16,45.16,93.0,2.0,-0.154386,0.059606,-0.086399,32.6911083,-103.07525,1155.97473,94.405531,3.69554047,-3.48612119,,,,,,,,,,,,,,2023-04-19 14:32:35.663641+00:00
2023-04-19 07:32:35.863444-07:00,1350.193743,3.86,-3.76,0.83,-0.34,18.49,887.15,44.29,98.0,2.0,-0.188379,0.0599044,-0.012606,32.6911085,-103.07525,1155.99487,94.2243529,5.16358838,-5.01702103,,,,,,,,,,,,,,2023-04-19 14:32:35.863444+00:00
2023-04-19 07:32:36.063956-07:00,1350.394255,3.89,-3.68,1.23,-0.38,18.44,887.16,44.52,91.0,2.0,-0.173389,-0.0128605,0.0415477,32.6911086,-103.07525,1156.0708,93.9187459,5.83303988,-5.80607774,2.47312,56.3863,13122.1,25.6447,11735.0,0.284358,-1.0,10.0,-1194.0,76.0,,0.0,,2023-04-19 14:32:36.063956+00:00
2023-04-19 07:32:36.263545-07:00,1350.593844,5.02,-4.61,1.97,-0.21,18.2,887.15,44.99,61.0,2.0,-0.145746,-0.131525,0.0187487,32.6911086,-103.07525,1156.12146,93.8445225,5.35702128,-5.3502144,,,,,,,,,,,,,,2023-04-19 14:32:36.263545+00:00
2023-04-19 07:32:36.463653-07:00,1350.793952,6.49,-6.03,2.38,-0.24,17.52,887.13,47.08,80.0,2.0,-0.0796703,-0.127193,0.0899897,32.6911084,-103.07525,1156.18835,93.8740649,3.13861005,-3.05085948,,,,,,,,,,,,,,2023-04-19 14:32:36.463653+00:00
2023-04-19 07:32:36.663440-07:00,1350.993739,7.11,-6.79,2.11,0.21,17.24,887.11,47.9,68.0,2.0,-0.082993,0.0234484,-0.0015812,32.6911083,-103.07525,1156.19763,94.1018463,2.36865047,-2.18459561,,,,,,,,,,,,,,2023-04-19 14:32:36.663440+00:00
2023-04-19 07:32:36.863389-07:00,1351.193688,7.58,-6.72,3.44,-0.62,17.08,887.09,48.52,109.0,2.0,-0.0461016,0.116177,-0.0912654,32.6911087,-103.07525,1156.20081,94.2070419,4.02286244,-3.77308522,,,,,,,,,,,,,,2023-04-19 14:32:36.863389+00:00
2023-04-19 07:32:37.063821-07:00,1351.39412,7.61,-6.86,3.25,-0.57,16.83,887.08,49.22,65.0,2.0,-0.0628608,0.155507,-0.350883,32.6911092,-103.07525,1156.16162,94.298733,7.22369531,-6.8658589,2.47234,57.17,13134.4,25.6445,11761.0,0.316705,-1.0,11.0,-1226.0,76.0,,0.0,,2023-04-19 14:32:37.063821+00:00
2023-04-19 07:32:37.263659-07:00,1351.593958,6.83,-6.23,2.75,-0.49,17.1,887.07,48.35,59.0,2.0,-0.122821,0.147879,-0.47965,32.6911098,-103.07525,1156.0426,94.2180357,7.56771563,-7.3115501,,,,,,,,,,,,,,2023-04-19 14:32:37.263659+00:00
2023-04-19 07:32:37.463452-07:00,1351.793751,7.16,-6.53,2.91,-0.43,17.35,887.08,47.58,76.0,2.0,-0.155154,0.127463,-0.486478,32.6911103,-103.07525,1155.89661,94.3091783,5.53045927,-5.39560664,,,,,,,,,,,,,,2023-04-19 14:32:37.463452+00:00
2023-04-19 07:32:37.663045-07:00,1351.993344,7.86,-6.98,3.58,-0.5,17.26,887.09,47.86,92.0,2.0,-0.158288,0.13474,-0.644957,32.6911109,-103.07525,1155.71887,94.1263027,6.23989012,-6.12960175,,,,,,,,,,,,,,2023-04-19 14:32:37.663045+00:00
2023-04-19 07:32:37.863566-07:00,1352.193865,8.2,-6.76,4.52,-0.99,16.65,887.08,49.79,90.0,2.0,-0.0772279,0.0872711,-0.534469,32.6911112,-103.07525,1155.61218,93.8918816,6.99028785,-6.985524,,,,,,,,,,,,,,2023-04-19 14:32:37.863566+00:00
2023-04-19 07:32:38.064454-07:00,1352.394753,6.92,-5.96,3.43,-0.69,16.8,887.11,49.44,80.0,2.0,-0.0076536,0.0293553,-0.602101,32.6911115,-103.07525,1155.54224,93.9201128,7.41680219,-7.41925271,2.47931,57.5521,13085.3,25.6442,11749.0,0.393314,-1.0,11.0,-1233.0,76.0,,0.0,,2023-04-19 14:32:38.064454+00:00
2023-04-19 07:32:38.263369-07:00,1352.593668,6.63,-5.73,3.23,-0.87,16.92,887.14,49.08,67.0,2.0,0.0390238,-0.0526951,-0.516712,32.6911116,-103.07525,1155.46191,94.036087,8.68906858,-8.52357998,,,,,,,,,,,,,,2023-04-19 14:32:38.263369+00:00
2023-04-19 07:32:38.463728-07:00,1352.794027,6.08,-5.26,2.86,-1.04,16.71,887.16,49.66,112.0,2.0,0.0232605,-0.148607,-0.485138,32.6911115,-103.07525,1155.32385,94.3309802,10.3595625,-10.0367389,,,,,,,,,,,,,,2023-04-19 14:32:38.463728+00:00
2023-04-19 07:32:38.662959-07:00,1352.993258,5.62,-4.95,2.53,-0.82,16.92,887.16,49.07,116.0,2.0,-0.0998487,-0.297486,-0.476178,32.6911111,-103.075249,1155.20349,94.5900572,9.33869435,-8.94375574,,,,,,,,,,,,,,2023-04-19 14:32:38.662959+00:00
2023-04-19 07:32:38.863466-07:00,1353.193765,5.93,-5.32,2.57,-0.39,17.41,887.18,47.63,89.0,2.0,-0.182763,-0.432599,-0.437905,32.6911104,-103.07525,1155.01685,94.3659467,7.21546466,-6.89403267,,,,,,,,,,,,,,2023-04-19 14:32:38.863466+00:00
2023-04-19 07:32:39.067473-07:00,1353.397772,5.94,-5.1,3.04,-0.19,17.7,887.19,46.72,90.0,2.0,-0.256268,-0.474691,-0.483236,32.6911095,-103.07525,1154.83508,94.2748054,5.55420392,-5.34594659,2.47767,57.9393,13061.9,25.6431,11710.0,0.476081,-1.0,11.0,-1213.0,76.0,,0.0,,2023-04-19 14:32:39.067473+00:00
2023-04-19 07:32:39.263440-07:00,1353.593739,6.81,-6.12,2.95,-0.45,17.44,887.2,47.53,87.0,2.0,-0.298133,-0.492819,-0.525016,32.6911086,-103.075251,1154.57214,94.0813464,4.6000458,-4.4792333,,,,,,,,,,,,,,2023-04-19 14:32:39.263440+00:00
2023-04-19 07:32:39.462927-07:00,1353.793226,5.41,-5.0,2.08,-0.07,17.55,887.22,47.72,102.0,2.0,-0.227815,-0.307181,-0.230893,32.6911081,-103.075251,1154.41846,93.6746351,3.576432,-3.43792352,,,,,,,,,,,,,,2023-04-19 14:32:39.462927+00:00
2023-04-19 07:32:39.663232-07:00,1353.993531,5.15,-4.53,2.44,-0.18,17.46,887.24,47.36,80.0,2.0,-0.214262,-0.110972,-0.181895,32.691108,-103.075252,1154.35034,93.8268026,4.46412973,-4.29583324,,,,,,,,,,,,,,2023-04-19 14:32:39.663232+00:00
2023-04-19 07:32:39.863589-07:00,1354.193888,5.4,-5.27,1.17,0.13,17.56,887.24,47.18,90.0,2.0,-0.176899,0.031811,-0.200626,32.6911083,-103.075252,1154.33569,93.5619445,3.20412965,-3.03692929,,,,,,,,,,,,,,2023-04-19 14:32:39.863589+00:00
2023-04-19 07:32:40.064655-07:00,1354.394954,5.47,-5.42,0.49,0.54,17.65,887.22,46.91,83.0,2.0,-0.145563,0.0542959,-0.062964,32.6911091,-103.075252,1154.2677,93.6109496,0.45273486,-0.311259655,2.48044,57.6143,13064.9,25.6431,11735.0,0.517817,-1.0,11.0,-1187.0,76.0,,0.0,,2023-04-19 14:32:40.064655+00:00
2023-04-19 07:32:40.263077-07:00,1354.593376,5.73,-5.42,1.79,0.39,17.7,887.25,46.76,95.0,2.0,-0.102936,-0.103327,-0.0384016,32.6911096,-103.075252,1154.28894,93.2819102,1.26686699,-1.20738997,,,,,,,,,,,,,,2023-04-19 14:32:40.263077+00:00
2023-04-19 07:32:40.463794-07:00,1354.794093,6.37,-5.79,2.62,-0.33,17.29,887.26,47.97,72.0,2.0,-0.141253,-0.0582628,0.00875776,32.6911098,-103.075251,1154.33276,93.4112515,1.20275635,-1.18185381,,,,,,,,,,,,,,2023-04-19 14:32:40.463794+00:00
2023-04-19 07:32:40.663488-07:00,1354.993787,5.77,-5.28,2.32,0.19,17.33,887.23,47.86,79.0,2.0,-0.155005,-0.064177,0.0423871,32.6911096,-103.075251,1154.36633,93.3653792,1.23880634,-1.19604787,,,,,,,,,,,,,,2023-04-19 14:32:40.663488+00:00
2023-04-19 07:32:40.863359-07:00,1355.193658,5.51,-5.39,1.02,0.51,17.7,887.24,46.76,85.0,2.0,-0.13343,-0.0820627,0.0740202,32.6911094,-103.075251,1154.42468,93.3727697,1.23264843,-1.17281129,,,,,,,,,,,,,,2023-04-19 14:32:40.863359+00:00
